congress_id,link,long_title,short_title,authors,date_filed,subjects
240,https://ldr.senate.gov.ph/bills/senate-bill-no-515-16th-congress-republic,AN ACT TO ENSURE EQUAL EMPLOYMENT OPPORTUNITIES TO MEMBERS OF INDIGENOUS CULTURAL COMMUNITIES AND PREFERENCE IN CERTAIN CASES AND FOR OTHER PURPOSES,INDIGENOUS CULTURAL COMMUNITIES,"LEGARDA, LOREN B.","August 7, 2013",EQUAL EMPLOYMENT OPPORTUNITY; INDIGENOUS CULTURAL COMMUNITIES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1143-16th-congress-republic,AN ACT TO REGULATE THE DISTRIBUTION AND SALE OF VIDEO GAMES,VIDEO GAME RATING ENFORCEMENT ACT,Miriam Defensor Santiago,"July 29, 2013",VIDEO GAMES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-556-16th-congress-republic,AN ACT PROVIDING FOR AND ESTABLISHING THE CODE OF PROFESSIONAL STANDARDS FOR THE PRACTICE OF POLITICAL PUBLIC RELATIONS,POLITICAL PUBLIC RELATIONS,"ESTRADA, JINGGOY E.","August 7, 2013",POLITICAL PUBLIC RELATIONS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1206-16th-congress-republic,AN ACT ESTABLISHING THE RIGHTS OF TAXI PASSENGERS,TAXI PASSENGER BILL OF RIGHTS ACT,Miriam Defensor Santiago,"January 8, 2013",TAXI PASSENGERS BILL OF RIGHTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1472-16th-congress-republic,"AN ACT TO RECRUIT, HIRE, AND TRAIN ADDITIONAL SCHOOL-BASED GUIDANCE COUNSELORS, PSYCHOLOGISTS, SCHOOL SOCIAL WORKERS AND MENTAL HEALTH PERSONNEL",STUDENTS' GUIDANCE COUNSELING ACT,"ESTRADA, JINGGOY E.","March 9, 2013",STUDENTS; GUIDANCE COUNSELORS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1536-16th-congress-republic,"AN ACT PROMOTING THE WELFARE OF WORKERS IN CASES OF MERGERS, ACQUISITIONS, CONSOLIDATION, SALE OF ALL OR SUBSTANTIALLY ALL ASSETS, BUSINESS ENTERPRISE TRANSFER, OR TRANSFER OF A GOING CONCERN AND FOR OTHER PURPOSES","PROMOTING THE WELFARE OF WORKERS IN CASES OF MERGERS, ETC.","ESTRADA, JINGGOY E.","May 9, 2013",MERGER/ACQUISITIONS/TRANSFER
240,https://ldr.senate.gov.ph/bills/senate-bill-no-246-16th-congress-republic,AN ACT PROVIDING FOR A SUPPORT MECHANISM FOR THE PROGRAMS OF THE DEPARTMENT OF EDUCATION GEARED TOWARDS THE ADVANCEMENT OF THE INTERESTS OF CHILDREN WITH SPECIAL NEEDS,CHILDREN WITH SPECIAL NEEDS EDUCATION FUND ACT OF 2013,"CAYETANO, ALAN PETER S.","January 7, 2013","EDUCATION TRUST FUND; CHILDREN WITH SPECIAL NEEDS; DEPARTMENT OF EDUCATION, CULTURE AND SPORTS (DEPED)"
240,https://ldr.senate.gov.ph/bills/senate-bill-no-898-16th-congress-republic,"AN ACT AMENDING CERTAIN SECTIONS OF PRESIDENTIAL DECREE NUMBERED NINETY-SEVEN, AS AMENDED, OTHERWISE KNOWN AS THE MERCHANT MARINE OFFICERS LAW",MERCHANT MARINE OFFICERS LAW,Antonio F. Trillanes IV,"July 18, 2013",PHILIPPINE MERCHANT MARINE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-290-16th-congress-republic,"AN ACT CREATING THE NATIONAL INSTITUTE FOR SCIENCE AND MATHEMATICS EDUCATION DEVELOPMENT, APPROPRIATING FUNDS THEREFOR AND FOR OTHER PURPOSES",NISMED ACT OF 2013,"REVILLA JR., RAMON BONG","February 7, 2013",NATIONAL INSTITUTE FOR SCIENCE AND MATHEMATHICS EDUCATION DEVELOPMENT (NISMED)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1003-16th-congress-republic,"AN ACT CREATING A COFFEE RESEARCH, DEVELOPMENT AND EXTENSION CENTER, AUTHORIZING THE APPROPRIATION OF FUNDS THEREFOR, AND FOR OTHER PURPOSES","COFFEE RESEARCH, DEVELOPMENT AND EXTENSION CENTER (CORDEC)",Antonio F. Trillanes IV,"July 22, 2013",COFFEE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1854-16th-congress-republic,AN ACT TO EXPEDITE THE PROCESS OF REPATRIATION OF FILIPINO MIGRANT WORKERS,REPATRIATION OF FILIPINO MIGRANT WORKERS,"EJERCITO, JOSEPH VICTOR G.","October 16, 2013",Migrant workers
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1918-16th-congress-republic,"AN ACT AMENDING SECTION ONE OF REPUBLIC ACT NO. 1169, OTHERWISE KNOWN AS THE CHARTER OF THE PHILIPPINE CHARITY SWEEPSTAKES OFFICE",PHILIPPINE CHARITY SWEEPTAKES OFFICE CHARTER,Miriam Defensor Santiago,"November 14, 2013",PHILIPPINE CHARITY SWEEPSTAKES OFFICE (PCSO)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-654-16th-congress-republic,AN ACT ESTABLISHING THE NATIONAL REGISTRY OF DISEASES AND FOR OTHER PURPOSES,NATIONAL REGISTRY OF DISEASES ACT,Antonio F. Trillanes IV,"August 7, 2013",NATIONAL REGISTRY OF DISEASES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-57-16th-congress-republic,AN ACT PROVIDING FOR THE PROTECTION OF WORKERS IN THE CALL CENTER INDUSTRY,MAGNA CARTA FOR CALL CENTER WORKERS ACT,Miriam Defensor Santiago,"January 7, 2013",CALL CENTER INDUSTRY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1272-16th-congress-republic,"AN ACT CREATING A TAX FREE MINORS' DEPOSIT ACCOUNT, AMENDING FOR THE PURPOSE SECTION 24 (B) (1) OF PRESIDENTIAL DECREE NO. 1158, AS AMENDED, OTHERWISE KNOWN AS THE NATIONAL INTERNAL REVENUE CODE",KIDDIE SAVERS ACT OF 2013,"LAPID, MANUEL ""LITO"" M.","August 13, 2013",NATIONAL INTERNAL REVENUE CODE (NIRC); TAXES/TAXATION; BANK DEPOSITS/BANK ACCOUNTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-733-16th-congress-republic,AN ACT PROHIBITING PUBLIC OFFICERS AND THEIR FAMILIES FROM CHARGING TO THE GOVERNMENT THE SALARIES OF THEIR PERSONAL PRIVATE SECURITY GUARDS,PERSONAL PRIVATE SECURITY GUARDS,Miriam Defensor Santiago,"July 15, 2013",SECURITY GUARDS; GOVERNMENT OFFICIAL/PUBLIC OFFICIAL
240,https://ldr.senate.gov.ph/bills/senate-bill-no-94-16th-congress-republic,AN ACT PROVIDING FOR ADDITIONAL SUPPORT AND COMPENSATION FOR EDUCATORS IN BASIC EDUCATION,"GRANTING PHP 9,000 ADDITIONAL COMPENSATION AND PHP 1,000 MEDICAL ALLOWANCE TO TEACHERS","CAYETANO, ALAN PETER S.","January 7, 2013",TEACHERS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1610-16th-congress-republic,"AN ACT PENALIZING ANY MEMBER OF LAW ENFORCEMENT AGENCIES, OR ANY OTHER GOVERNMENT OFFICIAL OR EMPLOYEE WHO FAILS OR REFUSES TO TESTIFY AS A WITNESS IN ANY CRIMINAL PROCEEDINGS",FAILURE OR REFUSAL TO TESTIFY AS WITNESS IN ANY CRIMINAL PROCEEDINGS,"ESTRADA, JINGGOY E.","October 9, 2013",WITNESS (FAILURE TO TESTIFY); LAW ENFORCEMENT AGENCY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1674-16th-congress-republic,AN ACT TO REGULATE PESTICIDE CHEMICAL RESIDUES IN FOOD,PESTICIDE FOOD SAFETY ACT,"ESTRADA, JINGGOY E.","September 16, 2013",PESTICIDE; FOOD SAFETY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-384-16th-congress-republic,AN ACT TO PREVENT CREDIT CARD ISSUERS FROM TAKING UNFAIR ADVANTAGE OF COLLEGE STUDENTS AND THEIR PARENTS,STUDENT CREDIT CARD PROTECTION ACT,Miriam Defensor Santiago,"March 7, 2013",CREDIT CARD; STUDENTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1037-16th-congress-republic,"AN ACT ESTABLISHING STANDARDS FOR THE TESTING OF ILLEGAL USE OF PERFORMANCE-ENHANCING SUBSTANCES AND OTHER CONTROLLED SUBSTANCES IN PROFESSIONAL, AMATEUR, OR COLLEGIATE SPORTS",PROFESSIONAL SPORTS RESPONSIBILITY ACT,Miriam Defensor Santiago,"July 22, 2013",ATHLETES; SPORTS DEVELOPMENT PROGRAM
240,https://ldr.senate.gov.ph/bills/senate-bill-no-435-16th-congress-republic,"AN ACT IMPLEMENTING SECTION 24, ARTICLE XVIII OF THE CONSTITUTION ON THE DISMANTLING OF PRIVATE ARMIES AND OTHER PRIVATE ARMED GROUPS NOT RECOGNIZED BY DULY CONSTITUTED AUTHORITY AND APPROPRIATING FUNDS THEREFOR",THE ANTI-PRIVATE ARMY AND PRIVATE ARMED GROUPS ACT,"ESCUDERO, FRANCIS G.","April 7, 2013",PRIVATE ARMY
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1367-16th-congress-republic,"AN ACT STRENGTHENING THE FUNCTIONAL AND STRUCTURAL ORGANIZATION OF THE COMMISSION ON HUMAN RIGHTS, AND FOR OTHER PURPOSES",COMMISSION ON HUMAN RIGHTS CHARTER,"ESTRADA, JINGGOY E.","August 28, 2013",COMMISSION ON HUMAN RIGHTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1992-16th-congress-republic,AN ACT TO STRENGTHEN AND REORIENT THE MANDATE OF THE NATIONAL FOOD AUTHORITY IN ORDER TO ENSURE FOOD SUFFICIENCY AND TO RATIONALIZE ITS FUNCTIONS.,NATIONAL FOOD AUTHORITY RATIONALIZATION ACT OF 2013,Miriam Defensor Santiago,"March 12, 2013",NATIONAL FOOD AUTHORITY (NFA)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1430-16th-congress-republic,"AN ACT ESTABLISHING A VOLUNTARY STUDENT LOAN PROGRAM BY BANKS AND GOVERNMENT FINANCIAL INSTITUTIONS, PROVIDING INCENTIVES THEREFOR AND FOR OTHER PURPOSES",VOLUNTARY STUDENT LOAN PROGRAM ACT,"EJERCITO, JOSEPH VICTOR G.","August 29, 2013",STUDENT LOAN PROGRAM; GOVERNMENT FINANCIAL INSTITUTIONS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-145-16th-congress-republic,"AN ACT GRANTING BROADER PROTECTION FOR CONSUMERS, REPEALING FOR THE PURPOSE REPUBLIC ACT 7394, OTHERWISE KNOWN AS THE CONSUMER ACT OF THE PHILIPPINES",THE REVISED CONSUMER ACT OF THE PHILIPPINES,"VILLAR, CYNTHIA A.","January 7, 2013",CONSUMER PROTECTION; CONSUMER ACT (R.A.NO. 7394)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-792-16th-congress-republic,"AN ACT PROMOTING AND PERMITTING THE USE OF WASTE-TO-ENERGY TECHNOLOGY, AMENDING FOR THIS PURPOSE REPUBLIC ACT NUMBERED 8749, OTHERWISE KNOWN AS THE CLEAN AIR ACT OF 1999",WASTE-TO ENERGY TECHNOLOGY,Antonio F. Trillanes IV,"July 16, 2013",CLEAN AIR ACT
240,https://ldr.senate.gov.ph/bills/senate-bill-no-204-16th-congress-republic,AN ACT CREATING AN ADVANCED STUDIES DEVELOPMENT PROGRAM FOR EXCEPTIONAL EMPLOYEES FROM OTHER GOVERNMENT AND THE PRIVATE SECTOR AND FOR OTHER PURPOSES,PENSIONADO ACT OF 2013,"ANGARA, SONNY","January 7, 2013",ADVANCED STUDIES DEVELOPMENT PROGRAM
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1748-16th-congress-republic,AN ACT INSTITUTING REFORMS IN LAND ADMINISTRATION,THE LAND ADMINISTRATION REFORM ACT,Miriam Defensor Santiago,"February 10, 2013",LAND ADMINISTRATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1812-16th-congress-republic,AN ACT PROVIDING FOR HEALTH AND WORK SAFETY STANDARDS FOR PROFESSIONAL BOXERS,PROFESSIONAL BOXING SAFETY ACT,Miriam Defensor Santiago,"March 10, 2013",BOXER WELFARE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1121-16th-congress-republic,AN ACT ESTABLISHING A FARM MACHINERY MANUFACTURING PROGRAM AND APPROPRIATING FUNDS THEREFOR,FARM MACHINERY MANUFACTURING PROGRAM (FMMP) ACT OF 2013,Antonio F. Trillanes IV,"July 29, 2013",AGRICULTURE TECHNOLOGY; FARM MACHINERY MANUFACTURING PROGRAM
240,https://ldr.senate.gov.ph/bills/senate-bill-no-538-16th-congress-republic,"AN ACT AMENDING SECTION 107(A) OF THE NATIONAL INTERNAL REVENUE CODE SEEKING TO EXEMPT FROM THE IMPOSITION OF VALUE ADDED TAX DONATED IMPORTATIONS OF ITEMS OR GOODS, WHICH ARE FOR NON-PROFIT, CHARITABLE, HUMANITARIAN, AND RELIEF PURPOSES",VALUE-ADDED TAX ON IMPORTATION OF DONATED GOODS,"LEGARDA, LOREN B.","August 7, 2013",VALUE-ADDED TAX (VAT); NATIONAL INTERNAL REVENUE CODE (NIRC); DONATIONS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1174-16th-congress-republic,AN ACT ESTABLISHING THE CIVIL SERVICE CODE OF THE PHILIPPINES AND FOR OTHER PURPOSES,PHILIPPINE CIVIL SERVICE CODE OF 2013,Antonio F. Trillanes IV,"July 30, 2013",CIVIL SERVICE CODE
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1504-16th-congress-republic,"AN ACT DEVOLVING FIRE PROTECTION SERVICES, AMENDING FOR THIS PURPOSE PERTINENT PROVISIONS OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE 'LOCAL GOVERNMENT CODE OF 1991', REPUBLIC ACT NO. 6975, OTHERWISE KNOWN AS THE 'DEPARTMENT OF THE INTERIOR AND LOCAL GOVERNMENT ACT OF 1990', REPUBLIC ACT NO. 9263, OTHERWISE KNOWN AS THE 'BUREAU OF FIRE PROTECTION AND BUREAU OF JAIL MANAGEMENT AND PENOLOGY PROFESSIONALIZATION ACT OF 2004', REPUBLIC ACT NO. 9592, OTHERWISE KNOWN AS 'AN ACT EXTENDING FOR FIVE (5) YEARS THE REGLEMENTARY PERIOD FOR COMPLYING WITH THE MINIMUM EDUCATIONAL QUALIFICATION AND APPROPRIATE ELIGIBILITY FOR APPOINTMENT IN THE BUREAU OF FIRE PROTECTION (BFP) AND THE BUREAU OF JAIL MANAGEMENT AND PENOLOGY (BJMP), AMENDING FOR THE PURPOSE SECTION 4 OF REPUBLIC ACT NO. 9263', AND FOR OTHER PURPOSES",BUREAU OF FIRE PROTECTION (BFP) DEVOLUTION ACT OF 2013,"ESTRADA, JINGGOY E.","April 9, 2013",BUREAU OF FIRE PROTECTION; LOCAL GOVERNMENT CODE (R.A. NO. 7160)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-741-16th-congress-republic,"AN ACT AMENDING CERTAIN PROVISIONS OF PRESIDENTIAL DECREE NO. 1464, OTHERWISE KNOWN AS THE TARIFF AND CUSTOMS CODE OF THE PHILIPPINES, AS AMENDED, AND FOR OTHER PURPOSE",ANTI-SMUGGLING ACT 0F 2013,"ESTRADA, JINGGOY E.","July 15, 2013",TARIFF AND CUSTOMS CODE (P.D.NO. 1464); ANTI-SMUGGLING; Bureau of Customs
240,https://ldr.senate.gov.ph/bills/senate-bill-no-201-16th-congress-republic,AN ACT TO DEVELOP FINANCIAL LITERACY EDUCATION,FINANCIAL LITERACY ACT OF 2013,"ANGARA, SONNY","January 7, 2013",FINANCIAL LITERACY; ENTREPRENEURSHIP EDUCATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-803-16th-congress-republic,AN ACT PROVIDING FOR THE MODERNIZATION OF FIRE PROTECTION AND FOR OTHER PURPOSES,FIRE PROTECTION MODERNIZATION ACT OF 2013,Antonio F. Trillanes IV,"July 16, 2013",Fire Protection
240,https://ldr.senate.gov.ph/bills/senate-bill-no-215-16th-congress-republic,"AN ACT RATIONALIZING AND REGULATING TUITION AND OTHER SCHOOL FEES IN ALL HIGHER EDUCATION INSTITUTIONS, CREATING A TUITION FEE RATIONALIZING COUNCIL, AND FOR OTHER PURPOSES",TUITION FEE RATIONALIZATION ACT OF 2013,"EJERCITO, JOSEPH VICTOR G.","January 7, 2013",TUITION FEES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1759-16th-congress-republic,AN ACT TO PREVENT LUXURIOUS CONDITIONS IN PRISONS,NO FRILLS PRISON ACT,Miriam Defensor Santiago,"February 10, 2013",PRISONERS/INMATES; PRISON MANAGEMENT
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1823-16th-congress-republic,"AN ACT REQUIRING RETAIL FOOD STORES TO POST CONSPICUOUSLY NOTICES OF PACKAGING DATES FOR FRESH OR PROCESSED MEAT, SEAFOOD AND POULTRY",RETAIL FOOD STORE NOTICE OF DATE OF PACKAGING ACT,Miriam Defensor Santiago,"March 10, 2013",RETAIL FOOD STORES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-495-16th-congress-republic,"AN ACT TO ENHANCE TRANSPARENCY AND ETHICS IN THE JUDICIARY BY ESTABLISHING AN OFFICE OF INSPECTOR GENERAL FOR THE JUDICIAL BRANCH, DEFINING ITS POWERS AND FUNCTIONS, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",JUDICIAL TRANSPARENCY AND ETHICS ENHANCEMENT ACT,Antonio F. Trillanes IV,"April 7, 2013",JUDICIARY (TRANSPARENCY/ETHICS)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1113-16th-congress-republic,"AN AC AMENDING ACT NO. 3815, OTHERWISE KNOWN AS THE PENAL CODE, BY PENALIZING ROBBERY COMMITTED IN A CEMETERY",ANTI-GRAVE ROBBERS ACT,Miriam Defensor Santiago,"July 25, 2013",CEMETERY/CEMETERIES; THEFT AND ROBBERY; REVISED PENAL CODE (R.A. NO. 3815)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-545-16th-congress-republic,AN ACT TO REDUCE MEDICAL MISTAKES AND MEDICATION-RELATED ERRORS,PATIENTS SAFETY AND ERRORS REDUCTION ACT,"ESTRADA, JINGGOY E.","August 7, 2013",PATIENTS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1185-16th-congress-republic,"AN ACT AMENDING SECTION 450 OF REPUBLIC ACT NO. 7160, OTHERWISE KNOWN AS THE LOCAL GOVERNMENT CODE OF 1991, AS AMENDED, ALLOWING THE CONVERSION OF A MUNICIPALITY WHICH HAS A LAND AREA OF AT LEAST FIFTY (50) SQUARE KILOMETERS OR INHABITANTS OF AT LEAST TWENTY-FIVE THOUSAND (25,000) INTO A COMPONENT CITY IF IT HAS AN ANNUAL AVERAGE LOCALLY GENERATED INCOME OF AT LEAST TWO HUNDRED TWENTY MILLION PESOS (P220,000,000.00) FOR THE LAST TWO CONSECUTIVE YEARS BASED ON 2012 CONSTANT PRICES",INCOME REQUIREMENT FOR CONVERSION OF A MUNICIPALITY INTO A CITY,Antonio F. Trillanes IV,"July 30, 2013","LOCAL GOVERNMENT CODE (R.A. NO. 7160); MUNICIPALITY, CREATION; INCOME REQUIREMENT (CITYHOOD, CREATION OF MUNICIPALITY/PROVINCE)"
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1515-16th-congress-republic,"AN ACT PROHIBITING THE GOVERNMENT FROM ALLOWING ANY NON-GOVERNMENT ENTITY FROM OCCUPYING ANY BUILDING, OFFICE OR OTHER PREMISES WHERE GOVERNMENTAL FUNCTIONS ARE BEING PERFORMED","PROHIBITING NON-GOVERNMENT ENTITY FROM OCCUPYING ANY BUILDING, OFFICE OR OTHER PREMISES","ESTRADA, JINGGOY E.","April 9, 2013",GOVERNMENT AGENCIES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1579-16th-congress-republic,AN ACT TO ENCOURAGE THE USE OF MEDICAL CHECKLISTS,THE MEDICAL CHECKLISTS ACT,Miriam Defensor Santiago,"May 9, 2013",HEALTH CARE DELIVERY SYSTEM; DEPARTMENT OF HEALTH (DOH)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-877-16th-congress-republic,AN ACT INSTITUTING THE FARMERS' AND FISHERFOLK ASSISTANCE ACT OF 2013 AND FOR OTHER PURPOSES,FARMERS' AND FISHERFOLK ASSISTANCE ACT OF 2013,"ESTRADA, JINGGOY E.","July 17, 2013",FARMERS/FISHERFOLK
240,https://ldr.senate.gov.ph/bills/senate-bill-no-317-16th-congress-republic,AN ACT REGULATING PAWNSHOP ESTABLISHMENTS AND OPERATIONS,PAWNBROKING REGULATION ACT,"VILLAR, CYNTHIA A.","February 7, 2013",PAWNSHOPS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-941-16th-congress-republic,"AN ACT PROVIDING FOR P6,000 INCREASE IN THE MINIMUM PAY OF EMPLOYEES AND WORKERS IN THE PUBLIC SECTOR NATIONWIDE AND FOR OTHER PURPOSE","THE P6,000 INCREASE IN THE MINIMUM PAY ACT OF 2013","REVILLA JR., RAMON BONG","July 18, 2013",WAGE INCREASE/SALARY INCREASE; GOVERNMENT EMPLOYEES
240,https://ldr.senate.gov.ph/bills/senate-bill-no-366-16th-congress-republic,"AN ACT EXPANDING THE LIABILITIES OF INDIRECT EMPLOYERS IN JOB CONTRACTING, COVERING OTHER BENEFITS DUE THEIR EMPLOYEES, FOR THIS PURPOSE AMENDING ARTICLE 106 OF PRESIDENTIAL DECREE 442, AS AMENDED, OTHERWISE KNOWN AS THE LABOR CODE OF THE PHILIPPINES",LIABILITIES OF INDIRECT EMPLOYERS IN JOB CONTRACTING,"ESTRADA, JINGGOY E.","March 7, 2013",JOB CONTRACTING; LABOR CODE OF THE PHILIPPINES (P.D. NO. 442)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1833-16th-congress-republic,ISANG BATAS NA NAGTATAKDA NA ANG KATAWAGAN SA ATING BANSA AY REPUBLIKA NG PILIPINAS O SA MAIKLING SALITA AY PILIPINAS,PILIPINAS,"SOTTO III, VICENTE C.","October 10, 2013",PILIPINAS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1897-16th-congress-republic,AN ACT TO REGULATE PUBLIC SOLICITATION AND PROVIDING FUNDS THEREFOR,PUBLIC SOLICITATION ACT OF 2013,"LAPID, MANUEL ""LITO"" M.","April 11, 2013",PUBLIC SOLICITATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-635-16th-congress-republic,AN ACT INCREASING THE PENALTY IMPOSED AGAINST POLLUTERS OF NAVIGABLE WATERS BY AMENDING SECTION 7 OF PRESIDENTIAL DECREE NO. 979 PROVIDING FOR THE REVISION OF PRESIDENTIAL DECREE NO. 600 GOVERNING MARINE POLLUTION,MARINE POLLUTION,Antonio F. Trillanes IV,"August 7, 2013",MARINE POLLUTION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-37-16th-congress-republic,AN ACT PROVIDING FOR A MAGNA CARTA OF THE POOR,MAGNA CARTA OF THE POOR,Antonio F. Trillanes IV,"January 7, 2013",MAGNA CARTA OF THE POOR
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1259-16th-congress-republic,"AN ACT TO STRENGTHEN THE JURISDICTION AND POWER OF THE DEPARTMENT OF ENERGY OVER PETROLEUM PIPELINE OPERATIONS AND FOR THIS PURPOSE PROVIDE A PETROLEUM PIPELINE CODE TO PRESCRIBE STANDARDS FOR THE DESIGN, CONSTRUCTION, OPERATION AND MAINTENANCE AND ABANDONMENT OF LIQUID PETROLEUM PIPELINES AND, APPROPRIATING FUNDS THEREFOR, AND FOR OTHER PURPOSES",PHILIPPNE PIPELINE ACT OF 2013,"BINAY, MARIA LOURDES NANCY S.","August 8, 2013",PETROLEUM PIPELINE CODE; DEPARTMENT OF ENERGY (DOE)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-725-16th-congress-republic,AN ACT TO FACILITATE THE DEVELOPMENT OF MICROBICIDES TO PREVENT SEXUALLY TRANSMITTED DISEASES,MICROBICIDES DEVELOPMENT ACT,Miriam Defensor Santiago,"July 15, 2013",MICROBICIDES; SEXUALLY TRANSMITTED DISEASE (STD)
240,https://ldr.senate.gov.ph/bills/senate-bill-no-82-16th-congress-republic,"AN ACT INCORPORATING A SYSTEM OF SPECIAL EDUCATION IN ALL PUBLIC AND PRIVATE ELEMENTARY AND SECONDARY SCHOOLS NATIONWIDE FOR CHILDREN AND YOUTH WITH SPECIAL NEEDS, INSTITUTIONALIZING THE BUREAU OF SPECIAL EDUCATION, CREATING THE IMPLEMENTING MACHINERY THEREOF, PROVIDING GUIDELINES FOR GOVERNMENT FINANCIAL ASSISTANCE AND OTHER INCENTIVES AND FOR OTHER PURPOSES",SPECIAL EDUCATION ACT OF 2013,"BINAY, MARIA LOURDES NANCY S.","January 7, 2013",SPECIAL EDUCATION; CHILDREN WITH SPECIAL NEEDS
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1323-16th-congress-republic,AN ACT ESTABLISHING NUTRITION STANDARDS FOR SCHOOLS,NUTRITION STANDARDS ESTABLISHMENT ACT,Miriam Defensor Santiago,"August 15, 2013",nutrition
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1589-16th-congress-republic,AN ACT AMENDING ARTICLES 116 AND 164 OF REPUBLIC ACT NO. 7394 OTHERWISE KNOWN AS THE CONSUMER ACT OF THE PHILIPPINES,"AMENDING ARTS. 116 AND 164, CONSUMER ACT (FALSE, DECEPTIVE OR MISLEADING ADVERTISEMENT)","ESTRADA, JINGGOY E.","October 9, 2013",CONSUMER ACT (R.A.NO. 7394); ADVERTISING
240,https://ldr.senate.gov.ph/bills/senate-bill-no-1653-16th-congress-republic,AN ACT RECOGNIZING SWISS CHALLENGE OR PRICE MATCHING SCHEME TO ENCOURAGE PRIVATE SECTOR PARTICIPATION IN VARIOUS GOVERNMENT PROJECTS NOT COVERED BY THE BOT LAW AS AMENDED,SWISS CHALLENGE OR PRICE MATCHING SCHEME,"BINAY, MARIA LOURDES NANCY S.","November 9, 2013",Government projects; BUILD-OPERATE-TRANSFER (BOT LAW); Public bidding
240,https://ldr.senate.gov.ph/bills/senate-bill-no-989-16th-congress-republic,AN ACT CREATING A SPECIAL POVERTY ALLEVIATION FUND TO BE USED TO FINANCE SCHOOL AND COMMUNITY-BASED SUPPLEMENTAL FEEDING PROGRAMS AND RELATED POVERTY ALLEVIATION EFFORTS USING THE MINIMUM BASIC NEEDS (MBN) APPROACH IN THE POOREST OF THE POOR COMMUNITIES IN THE COUNTRY AND FOR OTHER RELATED PURPOSES,POVERTY ALLEVIATION FUND OF 2013,Antonio F. Trillanes IV,"July 22, 2013",POVERTY ALLEVIATION
240,https://ldr.senate.gov.ph/bills/senate-bill-no-423-16th-congress-republic,"AN ACT CREATING THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT (DHUD), DEFINING THE MANDATES, POWERS, AND FUNCTIONS, PROVIDING FUNDS THEREFOR AND FOR OTHER PURPOSES",DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT ACT OF 2013,"Ferdinand ""Bongbong"" R. Marcos, Jr.","March 7, 2013",DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT
